,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
9641,31.3,35.676002502441406,47.0,0.0,0.1,7.3,14.839687155414687,38.719843577707344
9642,38.2,35.676002502441406,47.0,0.0,1.8,6.8,20.573177734911354,48.48658886745568
9643,22.5,35.676002502441406,47.0,0.0,1.1,7.0,11.959296231120618,28.47964811556031
9644,22.5,35.676002502441406,47.0,0.0,1.4,6.5,32.23063709348673,38.61531854674337
9645,24.9,35.676002502441406,47.0,0.0,1.0,6.9,8.439369861466357,29.11968493073318
9646,32.3,35.676002502441406,47.0,0.0,1.9,6.3,14.064476679288894,39.33223833964445
9647,33.3,35.676002502441406,47.0,0.0,0.9,6.7,33.803139159217984,50.201569579608986
9648,21.9,35.676002502441406,47.0,0.0,0.8,6.2,24.59060592716643,34.19530296358322
9649,38.1,35.676002502441406,47.0,0.0,0.4,7.3,26.214312966171402,51.207156483085704
9650,34.9,35.676002502441406,47.0,0.0,1.1,6.7,28.338802929001044,49.06940146450052
9651,16.1,35.676002502441406,47.0,0.0,1.4,6.1,11.462835671850971,21.831417835925485
9652,20.1,35.676002502441406,47.0,0.0,1.8,6.3,14.53269689138921,27.366348445694605
9653,29.5,35.676002502441406,47.0,0.0,1.2,6.5,6.175891033483917,32.58794551674196
9654,36.3,35.676002502441406,47.0,0.0,1.1,7.4,11.81862418333958,42.20931209166979
9655,31.1,35.676002502441406,47.0,0.0,2.0,6.1,39.558389261463546,50.879194630731774
9656,23.0,35.676002502441406,47.0,0.0,0.9,7.3,25.581530183640506,35.790765091820255
9657,31.8,35.676002502441406,47.0,0.0,0.5,7.3,27.942243105767094,45.77112155288355
9658,38.3,35.676002502441406,47.0,0.0,1.7,6.7,30.890879756427,53.745439878213496
9659,24.7,35.676002502441406,47.0,0.0,1.5,7.4,32.837064935899974,41.11853246794999
9660,15.3,35.07600021362305,50.0,0.0,0.4,7.3,8.223539878635373,19.411769939317686
9661,36.1,35.07600021362305,50.0,0.0,1.1,6.8,14.802545414898951,43.50127270744947
9662,25.9,35.07600021362305,50.0,0.0,1.3,7.3,7.205513100054902,29.50275655002745
9663,27.3,35.07600021362305,50.0,0.0,2.0,6.9,19.29742198637168,36.94871099318584
9664,28.9,35.07600021362305,50.0,0.0,1.7,6.9,35.7442092617762,46.772104630888094
9665,27.4,35.07600021362305,50.0,0.0,1.4,7.3,37.96039140677722,46.38019570338861
9666,30.9,35.07600021362305,50.0,0.0,0.1,6.5,38.14684672194978,49.97342336097489
9667,21.5,35.07600021362305,50.0,0.0,0.4,7.5,16.208978375416567,29.604489187708282
9668,27.2,35.07600021362305,50.0,0.0,0.0,6.4,38.778695479950024,46.58934773997501
9669,28.5,35.07600021362305,50.0,0.0,1.2,6.9,19.114657476438552,38.057328738219276
9670,21.2,35.07600021362305,50.0,0.0,1.8,6.3,9.293214173137013,25.846607086568504
9671,16.4,35.07600021362305,50.0,0.0,1.7,7.4,17.47348162119082,25.13674081059541
9672,28.4,35.07600021362305,50.0,0.0,1.5,7.3,15.463932216528557,36.13196610826428
9673,22.2,35.07600021362305,50.0,0.0,1.4,6.6,7.86010595729332,26.13005297864666
9674,32.7,35.07600021362305,50.0,0.0,0.4,7.2,20.38377839880697,42.89188919940349
9675,18.5,35.07600021362305,50.0,0.0,1.2,6.7,12.459802986543744,24.72990149327187
9676,28.2,35.07600021362305,50.0,0.0,1.3,7.5,34.665535104798494,45.53276755239925
9677,29.9,35.07600021362305,50.0,0.0,0.3,7.1,37.70052229150793,48.75026114575397
9678,26.7,35.07600021362305,50.0,0.0,0.1,6.1,21.140475443517992,37.270237721758996
9679,32.9,35.07600021362305,50.0,0.0,0.1,7.4,34.37299874702331,50.08649937351166
9680,23.5,35.07600021362305,50.0,0.0,1.0,6.4,8.600795166190812,27.800397583095407
9681,32.0,35.07600021362305,50.0,0.0,1.0,6.2,34.35390773536311,49.176953867681554
9682,30.0,35.07600021362305,50.0,0.0,1.3,7.2,39.12242400567364,49.561212002836825
9683,19.6,35.07600021362305,50.0,0.0,0.8,6.9,6.431910995700717,22.81595549785036
9684,37.7,35.07600021362305,50.0,0.0,0.1,6.3,31.20438352921311,53.30219176460656
9685,34.6,35.07600021362305,50.0,0.0,1.5,6.8,9.418739716889071,39.30936985844454
9686,36.3,35.07600021362305,50.0,0.0,1.3,6.0,33.70866946067067,53.154334730335336
9687,22.7,35.07600021362305,50.0,0.0,1.7,6.7,5.678182328804085,25.53909116440204
9688,32.0,35.07600021362305,50.0,0.0,0.9,6.1,19.901708971797294,41.950854485898645
9689,38.3,35.07600021362305,50.0,0.0,1.9,7.1,5.667983593258831,41.13399179662941
9690,16.1,35.07600021362305,50.0,0.0,1.5,6.5,19.942033681551244,26.071016840775624
9691,38.2,35.07600021362305,50.0,0.0,0.4,7.0,7.096843651147605,41.74842182557381
9692,29.8,35.07600021362305,50.0,0.0,1.4,6.7,8.081909356669595,33.840954678334796
9693,26.2,35.07600021362305,50.0,0.0,1.2,6.5,13.472411311948349,32.93620565597418
9694,30.1,35.07600021362305,50.0,0.0,0.1,7.1,35.36901517376992,47.784507586884956
9695,35.3,35.07600021362305,50.0,0.0,0.4,7.0,20.65290947871228,45.626454739356134
9696,32.2,35.07600021362305,50.0,0.0,0.4,6.9,18.79151347017269,41.59575673508635
9697,31.8,35.07600021362305,50.0,0.0,1.5,6.6,34.1624820148768,48.881241007438405
9698,18.7,35.07600021362305,50.0,0.0,1.8,7.0,6.2802086035900295,21.840104301795016
9699,33.5,35.07600021362305,50.0,0.0,0.6,6.5,15.806727582971918,41.40336379148596
9700,28.7,35.07600021362305,50.0,0.0,1.7,7.5,35.36406143222274,46.38203071611137
9701,19.6,35.07600021362305,50.0,0.0,0.7,6.9,39.02432464890359,39.112162324451795
9702,26.3,35.07600021362305,50.0,0.0,1.3,6.3,14.838025107539167,33.71901255376959
9703,38.7,35.07600021362305,50.0,0.0,0.9,7.1,13.226106826106205,45.313053413053105
9704,22.2,35.07600021362305,50.0,0.0,0.3,7.1,36.6217973091466,40.510898654573296
9705,35.9,35.07600021362305,50.0,0.0,1.7,6.4,33.25089164231288,52.52544582115644
9706,26.1,35.07600021362305,50.0,0.0,0.1,6.3,8.499525442709558,30.34976272135478
9707,21.0,35.07600021362305,50.0,0.0,1.2,7.0,10.87361097220006,26.43680548610003
9708,21.6,35.07600021362305,50.0,0.0,0.5,6.9,34.828798914137835,39.01439945706892
9709,34.9,35.07600021362305,50.0,0.0,0.6,6.9,7.737961213548253,38.76898060677412
9710,39.6,35.07600021362305,50.0,0.0,1.2,6.9,32.575753030584984,55.88787651529249
9711,16.0,35.07600021362305,50.0,0.0,1.3,6.8,24.804057435987378,28.402028717993687
9712,30.6,35.07600021362305,50.0,0.0,0.4,6.0,22.037342615728623,41.61867130786431
9713,39.6,35.07600021362305,50.0,0.0,0.5,6.9,14.90810118369059,47.0540505918453
9714,34.6,35.07600021362305,50.0,0.0,1.6,6.1,13.736939392937229,41.46846969646862
9715,34.4,35.07600021362305,50.0,0.0,1.4,7.1,36.24217096448869,52.521085482244345
9716,20.4,35.07600021362305,50.0,0.0,0.7,6.8,21.360048882680466,31.080024441340232
9717,21.9,35.07600021362305,50.0,0.0,0.2,6.3,11.557749393802842,27.67887469690142
9718,22.0,35.07600021362305,50.0,0.0,0.1,6.6,10.83099528841855,27.415497644209275
9719,38.1,35.07600021362305,50.0,0.0,1.1,6.4,32.60419776544402,54.402098882722015
9720,17.2,34.176002502441406,56.0,0.0,0.5,7.5,35.20331661087344,34.80165830543672
9721,27.7,34.176002502441406,56.0,0.0,1.9,7.4,22.12013889116184,38.76006944558092
9722,18.1,34.176002502441406,56.0,0.0,1.0,6.9,33.173562886937916,34.68678144346896
9723,29.0,34.176002502441406,56.0,0.0,0.8,6.6,33.11612112135548,45.55806056067774
9724,38.4,34.176002502441406,56.0,0.0,1.1,6.9,12.675108722554654,44.737554361277326
9725,20.8,34.176002502441406,56.0,0.0,1.5,6.3,24.7900553312852,33.1950276656426
9726,38.8,34.176002502441406,56.0,0.0,0.7,7.1,36.30268319985688,56.95134159992844
9727,24.4,34.176002502441406,56.0,0.0,0.3,6.1,9.964884251524312,29.382442125762154
9728,36.9,34.176002502441406,56.0,0.0,1.7,7.0,30.378687360548373,52.08934368027418
9729,28.7,34.176002502441406,56.0,0.0,0.3,6.9,11.997589826048552,34.69879491302427
9730,18.6,34.176002502441406,56.0,0.0,0.3,7.3,35.3366268504336,36.2683134252168
9731,37.7,34.176002502441406,56.0,0.0,0.8,6.2,26.23252570996449,50.81626285498225
9732,29.8,34.176002502441406,56.0,0.0,2.0,7.1,35.81552666343124,47.707763331715626
9733,38.8,34.176002502441406,56.0,0.0,1.8,7.2,7.341993501303939,42.47099675065196
9734,27.5,34.176002502441406,56.0,0.0,0.5,6.4,34.58183348279702,44.79091674139851
9735,36.3,34.176002502441406,56.0,0.0,0.8,6.2,17.433459692782506,45.01672984639125
9736,35.8,34.176002502441406,56.0,0.0,1.7,6.2,39.08338645257062,55.34169322628531
9737,37.2,34.176002502441406,56.0,0.0,0.6,7.4,33.897126937969816,54.14856346898491
9738,39.1,34.176002502441406,56.0,0.0,1.6,7.4,19.22210545886052,48.711052729430264
9739,16.0,34.176002502441406,56.0,0.0,1.4,6.7,8.1154778088266,20.0577389044133
9740,21.9,34.176002502441406,56.0,0.0,1.6,7.1,31.04124021587369,37.42062010793684
9741,20.6,34.176002502441406,56.0,0.0,0.6,7.1,26.95205792101963,34.07602896050982
9742,28.0,34.176002502441406,56.0,0.0,0.6,7.1,24.099752921140656,40.04987646057033
9743,18.3,34.176002502441406,56.0,0.0,1.6,6.2,12.197519861047386,24.398759930523696
9744,25.4,34.176002502441406,56.0,0.0,0.7,7.2,28.789643606888355,39.79482180344418
9745,35.6,34.176002502441406,56.0,0.0,0.3,6.0,15.597474362008306,43.39873718100415
9746,26.6,34.176002502441406,56.0,0.0,0.7,6.7,13.764961390552514,33.48248069527626
9747,15.8,34.176002502441406,56.0,0.0,0.9,6.9,17.570556246846962,24.585278123423482
9748,22.7,34.176002502441406,56.0,0.0,1.7,6.7,9.970632876806686,27.68531643840334
9749,16.4,34.176002502441406,56.0,0.0,0.1,6.2,12.329167977247444,22.56458398862372
9750,37.8,34.176002502441406,56.0,0.0,0.1,7.2,5.837192114408411,40.7185960572042
9751,15.3,34.176002502441406,56.0,0.0,1.6,6.6,17.036814710536433,23.818407355268217
9752,23.6,34.176002502441406,56.0,0.0,0.3,7.2,19.864252372262733,33.532126186131364
9753,29.7,34.176002502441406,56.0,0.0,0.6,7.3,5.457101979305628,32.42855098965281
9754,38.1,34.176002502441406,56.0,0.0,0.6,6.8,10.181465810297578,43.19073290514879
9755,18.6,34.176002502441406,56.0,0.0,0.2,6.9,32.56386569376209,34.88193284688104
9756,36.1,34.176002502441406,56.0,0.0,0.1,6.2,8.936985201292927,40.568492600646465
9757,26.0,34.176002502441406,56.0,0.0,1.3,7.1,23.59950769657643,37.79975384828822
9758,26.3,34.176002502441406,56.0,0.0,0.4,7.3,35.473609341474045,44.03680467073703
9759,23.0,34.176002502441406,56.0,0.0,1.3,6.2,24.340995160739784,35.17049758036989
9760,38.5,34.176002502441406,56.0,0.0,0.5,7.1,21.942417741297017,49.47120887064851
9761,30.2,34.176002502441406,56.0,0.0,0.1,6.8,37.30283928948461,48.85141964474231
9762,36.9,34.176002502441406,56.0,0.0,0.4,6.8,32.28918133650165,53.04459066825082
9763,15.8,34.176002502441406,56.0,0.0,1.2,7.4,9.26913915731025,20.434569578655125
9764,30.9,34.176002502441406,56.0,0.0,1.0,6.8,21.503815181190323,41.65190759059516
9765,25.1,34.176002502441406,56.0,0.0,1.1,6.2,15.048424185001402,32.6242120925007
9766,36.2,34.176002502441406,56.0,0.0,1.9,6.7,11.59334543322981,41.99667271661491
9767,28.3,34.176002502441406,56.0,0.0,1.7,6.9,24.974828227791477,40.787414113895736
9768,31.4,34.176002502441406,56.0,0.0,0.9,7.0,7.448449997257593,35.1242249986288
9769,27.9,34.176002502441406,56.0,0.0,1.0,6.8,7.110773177665886,31.45538658883294
9770,25.4,34.176002502441406,56.0,0.0,1.5,6.6,36.42581577492609,43.612907887463045
9771,26.9,34.176002502441406,56.0,0.0,1.6,7.2,34.067739917602026,43.93386995880101
9772,35.6,34.176002502441406,56.0,0.0,1.1,7.5,30.652927387492564,50.926463693746285
9773,31.9,34.176002502441406,56.0,0.0,1.6,6.1,18.010688959260538,40.905344479630266
9774,33.7,34.176002502441406,56.0,0.0,1.9,6.4,11.95486634841504,39.67743317420752
9775,34.1,34.176002502441406,56.0,0.0,1.9,6.4,13.573275214133394,40.886637607066696
9776,34.6,34.176002502441406,56.0,0.0,0.4,7.3,8.80635609634008,39.00317804817004
9777,15.9,34.176002502441406,56.0,0.0,0.7,6.1,22.910052229920446,27.355026114960225
9778,38.9,34.176002502441406,56.0,0.0,1.7,6.1,10.917888550819288,44.35894427540964
9779,33.6,34.176002502441406,56.0,0.0,0.5,6.4,27.579542522020535,47.38977126101027
9780,34.3,33.176002502441406,61.0,0.0,0.9,6.8,30.20323441983548,49.40161720991774
9781,27.0,33.176002502441406,61.0,0.0,1.4,6.6,11.301433545929958,32.65071677296498
9782,15.3,33.176002502441406,61.0,0.0,0.3,6.4,21.42884459202888,26.01442229601444
9783,17.6,33.176002502441406,61.0,0.0,0.7,6.4,35.09779846786868,35.148899233934344
9784,15.7,33.176002502441406,61.0,0.0,1.9,6.0,6.125560514415912,18.762780257207954
9785,31.3,33.176002502441406,61.0,0.0,0.9,6.1,10.809284445386012,36.70464222269301
9786,15.5,33.176002502441406,61.0,0.0,1.8,6.9,7.764978292628548,19.382489146314274
9787,23.5,33.176002502441406,61.0,0.0,0.8,6.8,39.75429637094286,43.37714818547143
9788,28.7,33.176002502441406,61.0,0.0,1.2,7.4,13.072437957423935,35.23621897871197
9789,20.5,33.176002502441406,61.0,0.0,1.8,6.1,7.029833486439726,24.014916743219864
9790,36.1,33.176002502441406,61.0,0.0,1.4,6.1,29.041343118156778,50.62067155907839
9791,25.0,33.176002502441406,61.0,0.0,0.5,6.4,17.22978379101597,33.61489189550798
9792,38.0,33.176002502441406,61.0,0.0,1.3,7.4,15.676172403176224,45.83808620158811
9793,22.0,33.176002502441406,61.0,0.0,1.8,6.9,5.3902927629996364,24.695146381499818
9794,19.3,33.176002502441406,61.0,0.0,0.9,6.1,27.31905258976967,32.95952629488484
9795,18.9,33.176002502441406,61.0,0.0,1.4,7.4,13.751062983370774,25.775531491685385
9796,22.4,33.176002502441406,61.0,0.0,1.3,6.6,37.98131725465424,41.39065862732712
9797,27.5,33.176002502441406,61.0,0.0,1.2,7.4,33.9846832327043,44.49234161635215
9798,30.2,33.176002502441406,61.0,0.0,0.9,6.3,8.3533664093001,34.37668320465005
9799,32.0,33.176002502441406,61.0,0.0,0.9,6.2,35.691230995714854,49.84561549785742
9800,16.9,33.176002502441406,61.0,0.0,1.3,7.0,23.800778235922515,28.800389117961256
9801,22.4,33.176002502441406,61.0,0.0,1.0,6.2,28.499095477313702,36.64954773865685
9802,37.0,33.176002502441406,61.0,0.0,0.1,7.3,21.803814819532484,47.90190740976624
9803,34.5,33.176002502441406,61.0,0.0,1.3,6.1,12.61200839474797,40.80600419737399
9804,39.8,33.176002502441406,61.0,0.0,1.0,6.7,35.264768722262986,57.43238436113149
9805,30.0,33.176002502441406,61.0,0.0,0.2,6.4,26.606112668880648,43.30305633444033
9806,25.7,33.176002502441406,61.0,0.0,1.8,6.4,37.672566218624944,44.53628310931247
9807,18.2,33.176002502441406,61.0,0.0,1.5,6.4,38.0783593625952,37.2391796812976
9808,31.1,33.176002502441406,61.0,0.0,1.8,6.7,22.476260896483122,42.338130448241564
9809,23.2,33.176002502441406,61.0,0.0,1.0,6.3,6.044724735698712,26.222362367849357
9810,35.4,33.176002502441406,61.0,0.0,1.0,6.7,28.16725564427388,49.48362782213694
9811,18.5,33.176002502441406,61.0,0.0,1.0,6.1,16.693933407117733,26.846966703558866
9812,35.8,33.176002502441406,61.0,0.0,1.0,6.2,26.573760725151136,49.08688036257556
9813,39.6,33.176002502441406,61.0,0.0,0.1,7.0,11.92243829584352,45.56121914792176
9814,24.0,33.176002502441406,61.0,0.0,0.0,6.2,15.82342028999673,31.911710144998366
9815,36.3,33.176002502441406,61.0,0.0,0.7,6.4,22.955272847211333,47.777636423605664
9816,24.6,33.176002502441406,61.0,0.0,1.8,6.9,27.7251007529862,38.4625503764931
9817,31.6,33.176002502441406,61.0,0.0,0.9,6.5,39.86708902612195,51.533544513060974
9818,30.4,33.176002502441406,61.0,0.0,1.6,6.4,22.871376265607683,41.83568813280384
9819,36.6,33.176002502441406,61.0,0.0,1.6,6.4,29.36343254457535,51.281716272287674
9820,28.7,33.176002502441406,61.0,0.0,1.7,6.4,37.75357397165413,47.57678698582706
9821,33.7,33.176002502441406,61.0,0.0,1.9,6.4,21.53085806187773,44.465429030938864
9822,22.9,33.176002502441406,61.0,0.0,0.9,6.6,28.200812850265244,37.000406425132624
9823,23.8,33.176002502441406,61.0,0.0,0.9,7.1,37.20934600359626,42.40467300179813
9824,39.7,33.176002502441406,61.0,0.0,2.0,7.2,19.294301515730336,49.34715075786517
9825,37.0,33.176002502441406,61.0,0.0,1.5,6.4,32.810824599669004,53.4054122998345
9826,26.3,33.176002502441406,61.0,0.0,0.5,6.0,28.97681956767873,40.78840978383937
9827,39.0,33.176002502441406,61.0,0.0,0.6,6.6,37.58504002220299,57.792520011101495
9828,21.8,33.176002502441406,61.0,0.0,0.2,7.5,18.92888678045513,31.264443390227566
9829,20.4,33.176002502441406,61.0,0.0,0.4,7.0,13.336919840141942,27.06845992007097
9830,21.2,33.176002502441406,61.0,0.0,1.6,7.1,11.486113296247122,26.94305664812356
9831,15.7,33.176002502441406,61.0,0.0,1.2,7.5,9.83076937682246,20.61538468841123
9832,22.2,33.176002502441406,61.0,0.0,0.6,6.1,23.657726929635615,34.0288634648178
9833,27.1,33.176002502441406,61.0,0.0,1.5,7.0,34.04952499285682,44.12476249642841
9834,22.2,33.176002502441406,61.0,0.0,1.8,6.9,30.46294501520573,37.43147250760286
9835,36.7,33.176002502441406,61.0,0.0,0.9,7.1,5.20643814451988,39.30321907225994
9836,17.7,33.176002502441406,61.0,0.0,1.4,6.7,14.43569698133488,24.91784849066744
9837,28.2,33.176002502441406,61.0,0.0,1.3,7.3,12.588845930414543,34.49442296520727
9838,31.8,33.176002502441406,61.0,0.0,0.5,6.3,25.450537749740544,44.52526887487027
9839,20.8,33.176002502441406,61.0,0.0,1.9,6.4,29.862363378514065,35.731181689257035
9840,25.6,32.0260009765625,66.0,0.0,1.9,7.3,23.919935382597256,37.55996769129863
9841,15.8,32.0260009765625,66.0,0.0,1.3,7.0,30.329325220568403,30.9646626102842
9842,16.1,32.0260009765625,66.0,0.0,0.1,7.0,35.404649294311355,33.80232464715568
9843,23.7,32.0260009765625,66.0,0.0,1.9,6.7,37.27674755212115,42.33837377606058
9844,39.1,32.0260009765625,66.0,0.0,1.8,6.4,12.650850995789952,45.42542549789498
9845,21.9,32.0260009765625,66.0,0.0,0.8,6.5,16.65766837553696,30.228834187768477
9846,18.5,32.0260009765625,66.0,0.0,1.7,7.3,38.28776447376196,37.643882236880984
9847,29.4,32.0260009765625,66.0,0.0,2.0,6.2,7.43701641667265,33.11850820833632
9848,39.5,32.0260009765625,66.0,0.0,0.2,6.3,39.329281984277706,59.16464099213886
9849,15.1,32.0260009765625,66.0,0.0,1.1,6.4,21.28221098719735,25.741105493598674
9850,24.1,32.0260009765625,66.0,0.0,1.4,7.1,37.00027304702644,42.60013652351322
9851,28.2,32.0260009765625,66.0,0.0,1.0,6.5,14.665603392083897,35.53280169604195
9852,30.7,32.0260009765625,66.0,0.0,0.5,6.1,21.490043422926146,41.44502171146307
9853,26.3,32.0260009765625,66.0,0.0,1.6,7.1,22.457546948779576,37.52877347438979
9854,31.5,32.0260009765625,66.0,0.0,0.9,6.4,18.527674032705686,40.763837016352845
9855,30.8,32.0260009765625,66.0,0.0,0.5,7.3,17.329428144653797,39.4647140723269
9856,32.8,32.0260009765625,66.0,0.0,1.4,6.4,16.92062583047754,41.26031291523877
9857,38.2,32.0260009765625,66.0,0.0,0.6,7.4,37.288675550280445,56.844337775140225
9858,25.1,32.0260009765625,66.0,0.0,0.6,7.5,18.29981004107526,34.24990502053763
9859,18.3,32.0260009765625,66.0,0.0,0.8,7.4,6.503786401892374,21.55189320094619
9860,37.1,32.0260009765625,66.0,0.0,0.3,7.1,31.334386777100093,52.76719338855005
9861,18.9,32.0260009765625,66.0,0.0,0.9,6.7,17.392885623372493,27.596442811686245
9862,22.6,32.0260009765625,66.0,0.0,1.7,6.1,11.814291880362376,28.50714594018119
9863,23.5,32.0260009765625,66.0,0.0,0.8,6.3,21.21043598348316,34.10521799174158
9864,38.5,32.0260009765625,66.0,0.0,1.4,6.5,26.649253881081044,51.824626940540526
9865,37.2,32.0260009765625,66.0,0.0,0.9,6.4,29.04996694730647,51.72498347365324
9866,36.7,32.0260009765625,66.0,0.0,1.1,7.1,6.702386275731991,40.051193137866
9867,26.3,32.0260009765625,66.0,0.0,0.3,7.4,13.124926612265838,32.86246330613292
9868,37.2,32.0260009765625,66.0,0.0,0.4,6.9,12.576394256594673,43.48819712829734
9869,26.5,32.0260009765625,66.0,0.0,2.0,6.0,21.097057378062008,37.048528689031
9870,37.5,32.0260009765625,66.0,0.0,0.9,6.6,26.636100779943572,50.81805038997179
9871,24.5,32.0260009765625,66.0,0.0,0.8,6.5,35.10940985830685,42.054704929153424
9872,27.0,32.0260009765625,66.0,0.0,0.2,6.3,35.88572947479878,44.94286473739939
9873,19.2,32.0260009765625,66.0,0.0,0.3,7.3,29.825768921629525,34.11288446081476
9874,30.0,32.0260009765625,66.0,0.0,0.8,6.0,18.03314407488871,39.016572037444355
9875,16.6,32.0260009765625,66.0,0.0,1.4,6.3,30.393517225738805,31.796758612869404
9876,28.1,32.0260009765625,66.0,0.0,1.6,6.1,37.14338850149587,46.67169425074793
9877,37.6,32.0260009765625,66.0,0.0,0.7,6.0,9.481931167579951,42.34096558378998
9878,28.4,32.0260009765625,66.0,0.0,1.2,6.6,34.51205791429318,45.65602895714659
9879,35.5,32.0260009765625,66.0,0.0,0.9,6.1,14.328162135422204,42.6640810677111
9880,17.8,32.0260009765625,66.0,0.0,1.1,6.5,20.596000102190963,28.098000051095482
9881,32.3,32.0260009765625,66.0,0.0,0.3,6.7,33.70901321963605,49.15450660981802
9882,18.7,32.0260009765625,66.0,0.0,0.9,7.1,30.51509365198755,33.957546825993774
9883,35.9,32.0260009765625,66.0,0.0,0.8,6.7,39.695141021919596,55.7475705109598
9884,16.7,32.0260009765625,66.0,0.0,1.5,6.4,8.783920791795364,21.09196039589768
9885,28.7,32.0260009765625,66.0,0.0,1.5,7.2,38.54460310059,47.972301550295
9886,29.9,32.0260009765625,66.0,0.0,0.2,7.1,22.191063948889184,40.99553197444459
9887,30.8,32.0260009765625,66.0,0.0,1.9,6.1,36.71904688069922,49.15952344034961
9888,39.7,32.0260009765625,66.0,0.0,1.3,6.9,23.387586118431432,51.39379305921572
9889,22.2,32.0260009765625,66.0,0.0,1.6,7.4,12.362800845232798,28.381400422616398
9890,24.1,32.0260009765625,66.0,0.0,0.1,6.1,8.941082039912754,28.57054101995638
9891,15.9,32.0260009765625,66.0,0.0,1.6,7.4,34.37304180489487,33.08652090244743
9892,24.0,32.0260009765625,66.0,0.0,1.4,6.0,24.46038206998956,36.23019103499478
9893,29.7,32.0260009765625,66.0,0.0,0.8,7.4,39.45160868736477,49.42580434368239
9894,36.6,32.0260009765625,66.0,0.0,0.0,6.4,10.675011543499057,41.93750577174953
