id,temperature,humidity,rain,salinity,ph,soil_moisture
20250504074500,27.075998306274414,90.0,0.0,20.2,6.3,24.7
20250504074600,27.075998306274414,90.0,0.0,19.8,6.4,26.0
20250504074700,27.075998306274414,90.0,0.0,19.3,5.6,31.9
20250504074800,27.075998306274414,90.0,0.0,19.9,6.2,17.6
20250504074900,27.075998306274414,90.0,0.0,21.0,5.5,23.9
20250504075000,27.075998306274414,90.0,0.0,19.2,6.3,26.0
20250504075100,27.075998306274414,90.0,0.0,20.2,5.8,20.8
20250504075200,27.075998306274414,90.0,0.0,20.4,6.1,16.6
20250504075300,27.075998306274414,90.0,0.0,19.4,5.6,26.0
20250504075400,27.075998306274414,90.0,0.0,20.9,5.8,34.6
20250504075500,27.075998306274414,90.0,0.0,19.4,5.6,39.6
20250504075600,27.075998306274414,90.0,0.0,20.6,6.5,35.0
20250504075700,27.075998306274414,90.0,0.0,19.6,6.0,18.6
20250504075800,27.075998306274414,90.0,0.0,20.9,6.2,30.5
20250504075900,27.075998306274414,90.0,0.0,20.3,6.4,39.2
20250504080000,27.625999450683594,88.0,0.0,19.4,5.8,22.5
20250504080100,27.625999450683594,88.0,0.0,19.1,5.6,39.5
20250504080200,27.625999450683594,88.0,0.0,20.4,6.4,35.9
20250504080300,27.625999450683594,88.0,0.0,20.7,5.6,36.5
20250504080400,27.625999450683594,88.0,0.0,19.9,6.1,35.5
20250504080500,27.625999450683594,88.0,0.0,19.1,6.0,18.8
20250504080600,27.625999450683594,88.0,0.0,19.7,6.3,17.4
20250504080700,27.625999450683594,88.0,0.0,19.6,6.5,30.5
20250504080800,27.625999450683594,88.0,0.0,19.3,6.0,29.9
20250504080900,27.625999450683594,88.0,0.0,20.7,5.6,28.2
20250504081000,27.625999450683594,88.0,0.0,19.9,6.5,22.8
20250504081100,27.625999450683594,88.0,0.0,21.0,5.6,22.6
20250504081200,27.625999450683594,88.0,0.0,20.9,6.0,19.7
20250504081300,27.625999450683594,88.0,0.0,20.4,6.0,18.4
20250504081400,27.625999450683594,88.0,0.0,19.2,5.5,19.1
20250504081500,27.625999450683594,88.0,0.0,19.4,6.0,38.7
20250504081600,27.625999450683594,88.0,0.0,19.5,5.6,17.8
20250504081700,27.625999450683594,88.0,0.0,19.2,5.9,34.5
20250504081800,27.625999450683594,88.0,0.0,20.9,6.3,28.7
20250504081900,27.625999450683594,88.0,0.0,20.0,6.0,29.5
20250504082000,27.625999450683594,88.0,0.0,19.6,6.2,34.2
20250504082100,27.625999450683594,88.0,0.0,20.1,6.2,20.7
20250504082200,27.625999450683594,88.0,0.0,20.3,6.4,17.2
20250504082300,27.625999450683594,88.0,0.0,20.1,6.5,38.2
20250504082400,27.625999450683594,88.0,0.0,19.4,5.6,33.8
20250504082500,27.625999450683594,88.0,0.0,19.6,6.3,24.2
20250504082600,27.625999450683594,88.0,0.0,21.0,6.2,31.6
20250504082700,27.625999450683594,88.0,0.0,21.0,6.5,33.5
20250504082800,27.625999450683594,88.0,0.0,20.5,5.6,24.8
20250504082900,27.625999450683594,88.0,0.0,20.3,6.3,36.0
20250504083000,27.625999450683594,88.0,0.0,19.4,5.9,31.1
20250504083100,27.625999450683594,88.0,0.0,19.2,6.0,20.4
20250504083200,27.625999450683594,88.0,0.0,19.3,6.0,29.1
20250504083300,27.625999450683594,88.0,0.0,19.8,6.4,27.8
20250504083400,27.625999450683594,88.0,0.0,19.1,6.0,33.7
20250504083500,27.625999450683594,88.0,0.0,19.7,5.6,22.8
20250504083600,27.625999450683594,88.0,0.0,21.0,6.0,24.2
20250504083700,27.625999450683594,88.0,0.0,19.1,6.1,21.1
20250504083800,27.625999450683594,88.0,0.0,20.4,5.6,18.4
20250504083900,27.625999450683594,88.0,0.0,20.8,6.1,34.6
20250504084000,27.625999450683594,88.0,0.0,20.0,6.4,24.9
20250504084100,27.625999450683594,88.0,0.0,19.4,6.2,18.4
20250504084200,27.625999450683594,88.0,0.0,20.1,5.8,22.3
20250504084300,27.625999450683594,88.0,0.0,20.2,6.2,36.8
20250504084400,27.625999450683594,88.0,0.0,19.8,6.4,21.0
20250504084500,27.625999450683594,88.0,0.0,19.8,6.2,26.0
20250504084600,27.625999450683594,88.0,0.0,19.3,6.0,15.9
20250504084700,27.625999450683594,88.0,0.0,19.8,6.4,30.9
20250504084800,27.625999450683594,88.0,0.0,19.9,5.8,40.0
20250504084900,27.625999450683594,88.0,0.0,19.7,5.6,24.9
20250504085000,27.625999450683594,88.0,0.0,19.0,5.7,17.8
20250504085100,27.625999450683594,88.0,0.0,20.7,5.8,34.9
20250504085200,27.625999450683594,88.0,0.0,20.9,5.5,38.2
20250504085300,27.625999450683594,88.0,0.0,19.7,6.3,26.2
20250504085400,27.625999450683594,88.0,0.0,19.1,6.5,32.2
20250504085500,27.625999450683594,88.0,0.0,20.6,5.7,27.7
20250504085600,27.625999450683594,88.0,0.0,20.8,6.5,28.2
20250504085700,27.625999450683594,88.0,0.0,20.4,6.2,31.2
20250504085800,27.625999450683594,88.0,0.0,19.1,6.0,18.7
20250504085900,27.625999450683594,88.0,0.0,19.5,5.8,29.6
20250504090000,28.325998306274414,85.0,0.0,20.9,5.9,36.0
20250504090100,28.325998306274414,85.0,0.0,19.6,5.9,19.8
20250504090200,28.325998306274414,85.0,0.0,20.2,5.8,31.7
20250504090300,28.325998306274414,85.0,0.0,20.3,6.2,29.1
20250504090400,28.325998306274414,85.0,0.0,20.5,6.4,37.9
20250504090500,28.325998306274414,85.0,0.0,20.1,5.9,23.9
20250504090600,28.325998306274414,85.0,0.0,20.3,5.7,22.1
20250504090700,28.325998306274414,85.0,0.0,20.5,5.6,23.1
20250504090800,28.325998306274414,85.0,0.0,20.2,5.7,31.2
20250504090900,28.325998306274414,85.0,0.0,20.0,6.1,17.7
20250504091000,28.325998306274414,85.0,0.0,20.3,6.3,36.8
20250504091100,28.325998306274414,85.0,0.0,19.4,6.2,23.7
20250504091200,28.325998306274414,85.0,0.0,19.5,6.0,22.1
20250504091300,28.325998306274414,85.0,0.0,20.3,6.4,18.0
20250504091400,28.325998306274414,85.0,0.0,19.9,5.8,19.4
20250504091500,28.325998306274414,85.0,0.0,19.1,5.7,27.0
20250504091600,28.325998306274414,85.0,0.0,19.6,6.3,28.5
20250504091700,28.325998306274414,85.0,0.0,20.8,6.3,25.7
20250504091800,28.325998306274414,85.0,0.0,20.5,6.1,37.4
20250504091900,28.325998306274414,85.0,0.0,19.5,5.7,30.6
20250504092000,28.325998306274414,85.0,0.0,20.2,6.2,33.7
20250504092100,28.325998306274414,85.0,0.0,19.9,6.0,27.0
20250504092200,28.325998306274414,85.0,0.0,19.6,6.0,34.9
20250504092300,28.325998306274414,85.0,0.0,19.3,6.0,26.3
20250504092400,28.325998306274414,85.0,0.0,20.4,5.7,37.2
20250504092500,28.325998306274414,85.0,0.0,19.8,5.8,23.2
20250504092600,28.325998306274414,85.0,0.0,20.9,6.0,39.9
20250504092700,28.325998306274414,85.0,0.0,19.8,5.8,38.3
20250504092800,28.325998306274414,85.0,0.0,20.0,6.3,20.8
20250504092900,28.325998306274414,85.0,0.0,19.4,5.8,20.7
20250504093000,28.325998306274414,85.0,0.0,19.2,6.1,16.1
20250504093100,28.325998306274414,85.0,0.0,20.8,6.2,33.7
20250504093200,28.325998306274414,85.0,0.0,20.4,5.6,21.9
20250504093300,28.325998306274414,85.0,0.0,20.4,5.9,24.0
20250504093400,28.325998306274414,85.0,0.0,19.9,6.0,26.4
20250504093500,28.325998306274414,85.0,0.0,20.9,6.3,21.6
20250504093600,28.325998306274414,85.0,0.0,20.3,6.5,26.3
20250504093700,28.325998306274414,85.0,0.0,20.2,5.6,33.4
20250504093800,28.325998306274414,85.0,0.0,20.4,5.7,30.4
20250504093900,28.325998306274414,85.0,0.0,20.1,5.6,38.9
20250504094000,28.325998306274414,85.0,0.0,20.1,6.5,26.2
20250504094100,28.325998306274414,85.0,0.0,19.1,6.5,18.9
20250504094200,28.325998306274414,85.0,0.0,19.0,6.3,27.1
20250504094300,28.325998306274414,85.0,0.0,20.4,6.2,19.0
20250504094400,28.325998306274414,85.0,0.0,20.5,5.9,27.2
20250504094500,28.325998306274414,85.0,0.0,20.4,5.7,35.6
20250504094600,28.325998306274414,85.0,0.0,19.1,5.7,17.0
20250504094700,28.325998306274414,85.0,0.0,19.9,6.5,23.8
20250504094800,28.325998306274414,85.0,0.0,20.3,5.6,28.4
20250504094900,28.325998306274414,85.0,0.0,20.6,5.9,25.2
20250504095000,28.325998306274414,85.0,0.0,19.2,5.7,28.1
20250504095100,28.325998306274414,85.0,0.0,20.9,6.3,34.4
20250504095200,28.325998306274414,85.0,0.0,19.0,5.8,23.4
20250504095300,28.325998306274414,85.0,0.0,19.2,5.9,36.7
20250504095400,28.325998306274414,85.0,0.0,19.9,6.4,27.7
20250504095500,28.325998306274414,85.0,0.0,20.3,6.0,37.9
20250504095600,28.325998306274414,85.0,0.0,19.7,6.2,25.0
20250504095700,28.325998306274414,85.0,0.0,20.8,5.7,16.3
20250504095800,28.325998306274414,85.0,0.0,19.4,6.0,27.2
20250504095900,28.325998306274414,85.0,0.0,19.9,5.7,26.3
20250504100000,28.97599983215332,82.0,0.0,19.6,5.9,34.7
20250504100100,28.97599983215332,82.0,0.0,19.6,5.7,17.7
20250504100200,28.97599983215332,82.0,0.0,20.4,5.9,20.2
20250504100300,28.97599983215332,82.0,0.0,20.0,6.4,32.0
20250504100400,28.97599983215332,82.0,0.0,20.8,5.6,29.3
20250504100500,28.97599983215332,82.0,0.0,20.5,6.3,28.7
20250504100600,28.97599983215332,82.0,0.0,20.3,5.7,16.2
20250504100700,28.97599983215332,82.0,0.0,20.2,5.7,16.9
20250504100800,28.97599983215332,82.0,0.0,19.4,5.9,21.3
20250504100900,28.97599983215332,82.0,0.0,19.3,6.0,38.0
20250504101000,28.97599983215332,82.0,0.0,19.3,6.3,22.7
20250504101100,28.97599983215332,82.0,0.0,19.8,6.4,19.7
20250504101200,28.97599983215332,82.0,0.0,20.0,5.6,20.5
20250504101300,28.97599983215332,82.0,0.0,19.3,5.6,37.4
20250504101400,28.97599983215332,82.0,0.0,20.2,6.1,32.2
20250504101500,28.97599983215332,82.0,0.0,19.7,6.3,37.2
20250504101600,28.97599983215332,82.0,0.0,19.0,5.6,24.3
20250504101700,28.97599983215332,82.0,0.0,20.0,6.1,20.2
20250504101800,28.97599983215332,82.0,0.0,19.0,5.6,34.0
20250504101900,28.97599983215332,82.0,0.0,20.4,5.9,36.4
20250504102000,28.97599983215332,82.0,0.0,19.1,5.6,25.2
20250504102100,28.97599983215332,82.0,0.0,20.4,6.1,15.9
20250504102200,28.97599983215332,82.0,0.0,20.9,5.8,21.3
20250504102300,28.97599983215332,82.0,0.0,20.7,6.0,26.8
20250504102400,28.97599983215332,82.0,0.0,20.5,6.2,16.6
20250504102500,28.97599983215332,82.0,0.0,20.1,5.5,27.5
20250504102600,28.97599983215332,82.0,0.0,19.3,6.4,32.4
20250504102700,28.97599983215332,82.0,0.0,19.9,6.2,38.1
20250504102800,28.97599983215332,82.0,0.0,19.4,6.0,16.6
20250504102900,28.97599983215332,82.0,0.0,20.0,5.9,17.9
20250504103000,28.97599983215332,82.0,0.0,20.2,5.7,33.7
20250504103100,28.97599983215332,82.0,0.0,19.7,6.4,39.9
20250504103200,28.97599983215332,82.0,0.0,20.3,6.5,15.8
20250504103300,28.97599983215332,82.0,0.0,19.1,5.7,26.9
20250504103400,28.97599983215332,82.0,0.0,19.6,6.3,15.1
20250504103500,28.97599983215332,82.0,0.0,20.8,5.9,37.2
20250504103600,28.97599983215332,82.0,0.0,19.8,5.7,30.3
20250504103700,28.97599983215332,82.0,0.0,19.7,5.7,23.8
20250504103800,28.97599983215332,82.0,0.0,20.7,5.9,29.9
20250504103900,28.97599983215332,82.0,0.0,20.9,5.9,27.6
20250504104000,28.97599983215332,82.0,0.0,20.1,5.5,23.8
20250504104100,28.97599983215332,82.0,0.0,19.3,5.8,18.6
20250504104200,28.97599983215332,82.0,0.0,20.6,6.2,24.6
20250504104300,28.97599983215332,82.0,0.0,19.5,5.9,25.8
20250504104400,28.97599983215332,82.0,0.0,20.0,5.9,35.7
20250504104500,28.97599983215332,82.0,0.0,19.7,6.2,23.4
20250504104600,28.97599983215332,82.0,0.0,19.9,6.3,28.9
20250504104700,28.97599983215332,82.0,0.0,19.7,5.8,39.1
20250504104800,28.97599983215332,82.0,0.0,21.0,5.6,23.4
20250504104900,28.97599983215332,82.0,0.0,20.5,5.9,36.1
20250504105000,28.97599983215332,82.0,0.0,19.8,6.0,32.1
20250504105100,28.97599983215332,82.0,0.0,19.2,6.4,17.5
20250504105200,28.97599983215332,82.0,0.0,19.8,6.5,27.6
20250504105300,28.97599983215332,82.0,0.0,19.5,5.8,34.9
20250504105400,28.97599983215332,82.0,0.0,20.2,6.0,38.5
20250504105500,28.97599983215332,82.0,0.0,19.1,6.4,36.1
20250504105600,28.97599983215332,82.0,0.0,20.2,6.4,16.9
20250504105700,28.97599983215332,82.0,0.0,20.5,5.5,33.7
20250504105800,28.97599983215332,82.0,0.0,20.9,6.4,24.5
20250504105900,28.97599983215332,82.0,0.0,19.4,5.6,30.8
20250504110000,29.67599868774414,79.0,0.0,19.2,6.0,21.4
20250504110100,29.67599868774414,79.0,0.0,19.3,6.4,28.5
20250504110200,29.67599868774414,79.0,0.0,19.4,6.3,16.2
20250504110300,29.67599868774414,79.0,0.0,20.0,5.7,24.4
20250504110400,29.67599868774414,79.0,0.0,19.7,5.9,15.0
20250504110500,29.67599868774414,79.0,0.0,20.8,5.6,15.1
20250504110600,29.67599868774414,79.0,0.0,20.1,5.8,24.3
20250504110700,29.67599868774414,79.0,0.0,19.2,5.7,20.3
20250504110800,29.67599868774414,79.0,0.0,19.6,5.9,33.9
20250504110900,29.67599868774414,79.0,0.0,19.1,6.4,29.6
20250504111000,29.67599868774414,79.0,0.0,20.6,6.0,22.2
20250504111100,29.67599868774414,79.0,0.0,21.0,6.4,33.4
20250504111200,29.67599868774414,79.0,0.0,19.8,6.0,32.0
20250504111300,29.67599868774414,79.0,0.0,19.3,6.3,33.0
20250504111400,29.67599868774414,79.0,0.0,20.8,6.1,21.6
20250504111500,29.67599868774414,79.0,0.0,19.7,6.3,30.4
20250504111600,29.67599868774414,79.0,0.0,20.3,5.5,36.6
20250504111700,29.67599868774414,79.0,0.0,20.7,5.6,19.1
20250504111800,29.67599868774414,79.0,0.0,19.2,5.9,37.4
20250504111900,29.67599868774414,79.0,0.0,20.1,5.8,16.9
20250504112000,29.67599868774414,79.0,0.0,20.8,5.6,30.7
20250504112100,29.67599868774414,79.0,0.0,19.2,6.3,34.1
20250504112200,29.67599868774414,79.0,0.0,20.7,5.6,19.0
20250504112300,29.67599868774414,79.0,0.0,20.6,6.5,30.2
20250504112400,29.67599868774414,79.0,0.0,20.0,5.6,24.9
20250504112500,29.67599868774414,79.0,0.0,20.0,6.0,32.3
20250504112600,29.67599868774414,79.0,0.0,19.7,6.1,16.1
20250504112700,29.67599868774414,79.0,0.0,20.0,6.3,25.7
20250504112800,29.67599868774414,79.0,0.0,20.4,5.6,34.3
20250504112900,29.67599868774414,79.0,0.0,19.2,5.6,35.3
20250504113000,29.67599868774414,79.0,0.0,19.6,5.6,18.8
20250504113100,29.67599868774414,79.0,0.0,20.7,6.0,20.1
20250504113200,29.67599868774414,79.0,0.0,20.9,6.0,27.5
20250504113300,29.67599868774414,79.0,0.0,19.5,6.2,30.0
20250504113400,29.67599868774414,79.0,0.0,19.1,5.6,30.3
20250504113500,29.67599868774414,79.0,0.0,20.8,6.0,30.0
20250504113600,29.67599868774414,79.0,0.0,19.4,6.4,20.8
20250504113700,29.67599868774414,79.0,0.0,20.5,5.7,34.6
20250504113800,29.67599868774414,79.0,0.0,19.7,6.4,15.5
20250504113900,29.67599868774414,79.0,0.0,20.1,6.1,28.9
20250504114000,29.67599868774414,79.0,0.0,20.4,5.9,35.5
20250504114100,29.67599868774414,79.0,0.0,20.2,5.6,26.7
20250504114200,29.67599868774414,79.0,0.0,20.8,6.2,39.2
20250504114300,29.67599868774414,79.0,0.0,20.3,5.6,15.3
20250504114400,29.67599868774414,79.0,0.0,19.1,6.0,39.8
20250504114500,29.67599868774414,79.0,0.0,19.4,5.8,36.3
20250504114600,29.67599868774414,79.0,0.0,20.8,6.5,28.2
20250504114700,29.67599868774414,79.0,0.0,19.6,5.6,32.0
20250504114800,29.67599868774414,79.0,0.0,19.8,6.4,17.1
20250504114900,29.67599868774414,79.0,0.0,20.6,6.0,23.5
20250504115000,29.67599868774414,79.0,0.0,19.9,5.6,28.6
20250504115100,29.67599868774414,79.0,0.0,19.1,6.0,26.8
20250504115200,29.67599868774414,79.0,0.0,19.0,5.9,36.6
20250504115300,29.67599868774414,79.0,0.0,20.6,5.8,25.1
20250504115400,29.67599868774414,79.0,0.0,20.0,6.0,25.5
20250504115500,29.67599868774414,79.0,0.0,19.6,5.6,20.4
20250504115600,29.67599868774414,79.0,0.0,19.0,6.1,20.1
20250504115700,29.67599868774414,79.0,0.0,19.1,5.7,16.0
20250504115800,29.67599868774414,79.0,0.0,20.4,6.3,25.4
20250504115900,29.67599868774414,79.0,0.0,19.7,6.0,25.4
20250504120000,30.375999450683594,76.0,0.0,20.2,6.1,23.5
20250504120100,30.375999450683594,76.0,0.0,19.6,5.9,23.8
20250504120200,30.375999450683594,76.0,0.0,19.4,5.8,19.3
20250504120300,30.375999450683594,76.0,0.0,20.1,6.4,24.8
20250504120400,30.375999450683594,76.0,0.0,19.9,6.0,39.5
20250504120500,30.375999450683594,76.0,0.0,19.3,5.9,26.8
20250504120600,30.375999450683594,76.0,0.0,19.2,5.7,26.1
20250504120700,30.375999450683594,76.0,0.0,19.0,6.2,30.6
20250504120800,30.375999450683594,76.0,0.0,20.9,5.7,38.9
20250504120900,30.375999450683594,76.0,0.0,19.1,5.9,37.0
20250504121000,30.375999450683594,76.0,0.0,20.9,6.1,25.0
20250504121100,30.375999450683594,76.0,0.0,20.3,6.2,16.2
20250504121200,30.375999450683594,76.0,0.0,20.5,6.3,23.1
20250504121300,30.375999450683594,76.0,0.0,20.2,6.4,18.6
20250504121400,30.375999450683594,76.0,0.0,20.9,5.5,24.0
20250504121500,30.375999450683594,76.0,0.0,19.6,5.6,19.5
20250504121600,30.375999450683594,76.0,0.0,19.2,6.3,35.4
20250504121700,30.375999450683594,76.0,0.0,19.6,6.1,16.8
20250504121800,30.375999450683594,76.0,0.0,19.5,5.6,35.1
20250504121900,30.375999450683594,76.0,0.0,20.6,6.2,24.6
20250504122000,30.375999450683594,76.0,0.0,19.3,6.0,37.6
20250504122100,30.375999450683594,76.0,0.0,19.9,6.3,39.6
20250504122200,30.375999450683594,76.0,0.0,20.6,6.3,37.9
20250504122300,30.375999450683594,76.0,0.0,20.3,6.4,39.6
20250504122400,30.375999450683594,76.0,0.0,20.9,6.4,18.8
20250504122500,30.375999450683594,76.0,0.0,19.2,6.2,23.8
20250504122600,30.375999450683594,76.0,0.0,19.1,5.9,22.4
20250504122700,30.375999450683594,76.0,0.0,19.2,6.1,26.4
20250504122800,30.375999450683594,76.0,0.0,19.7,5.7,22.6
20250504122900,30.375999450683594,76.0,0.0,19.7,5.5,33.6
20250504123000,30.375999450683594,76.0,0.0,21.0,6.3,19.0
20250504123100,30.375999450683594,76.0,0.0,19.2,6.2,33.7
20250504123200,30.375999450683594,76.0,0.0,20.2,5.7,37.5
20250504123300,30.375999450683594,76.0,0.0,19.7,6.4,18.6
20250504123400,30.375999450683594,76.0,0.0,20.1,5.6,30.4
20250504123500,30.375999450683594,76.0,0.0,19.2,6.2,27.3
20250504123600,30.375999450683594,76.0,0.0,19.3,6.4,24.7
20250504123700,30.375999450683594,76.0,0.0,20.6,6.2,31.8
20250504123800,30.375999450683594,76.0,0.0,19.5,5.5,21.1
20250504123900,30.375999450683594,76.0,0.0,19.8,6.5,34.2
20250504124000,30.375999450683594,76.0,0.0,19.4,6.4,36.2
20250504124100,30.375999450683594,76.0,0.0,19.6,5.8,30.8
20250504124200,30.375999450683594,76.0,0.0,19.5,6.5,39.4
20250504124300,30.375999450683594,76.0,0.0,20.5,5.8,28.9
20250504124400,30.375999450683594,76.0,0.0,20.0,6.1,30.9
20250504124500,30.375999450683594,76.0,0.0,19.3,6.3,19.8
20250504124600,30.375999450683594,76.0,0.0,20.5,6.1,32.6
20250504124700,30.375999450683594,76.0,0.0,20.0,6.4,29.7
20250504124800,30.375999450683594,76.0,0.0,20.3,6.0,20.1
20250504124900,30.375999450683594,76.0,0.0,20.2,5.8,39.0
20250504125000,30.375999450683594,76.0,0.0,19.1,6.0,32.4
20250504125100,30.375999450683594,76.0,0.0,20.4,6.4,23.6
20250504125200,30.375999450683594,76.0,0.0,21.0,6.5,19.2
20250504125300,30.375999450683594,76.0,0.0,19.7,6.0,38.5
20250504125400,30.375999450683594,76.0,0.0,20.9,6.1,17.1
20250504125500,30.375999450683594,76.0,0.0,19.5,6.1,35.3
20250504125600,30.375999450683594,76.0,0.0,20.0,5.5,26.8
20250504125700,30.375999450683594,76.0,0.0,19.2,6.3,36.2
20250504125800,30.375999450683594,76.0,0.0,20.6,6.4,37.9
20250504125900,30.375999450683594,76.0,0.0,20.7,6.3,19.8
20250504130000,30.775999069213867,74.0,0.0,19.7,6.4,25.8
20250504130100,30.775999069213867,74.0,0.0,20.6,6.0,28.8
20250504130200,30.775999069213867,74.0,0.0,20.5,6.4,31.4
20250504130300,30.775999069213867,74.0,0.0,20.0,5.6,30.4
20250504130400,30.775999069213867,74.0,0.0,20.1,6.2,31.8
20250504130500,30.775999069213867,74.0,0.0,20.7,5.9,28.0
20250504130600,30.775999069213867,74.0,0.0,20.5,6.1,33.0
20250504130700,30.775999069213867,74.0,0.0,20.3,5.7,36.2
20250504130800,30.775999069213867,74.0,0.0,19.4,5.9,33.5
20250504130900,30.775999069213867,74.0,0.0,20.5,5.7,23.1
20250504131000,30.775999069213867,74.0,0.0,20.3,5.7,15.9
20250504131100,30.775999069213867,74.0,0.0,19.6,6.1,22.5
20250504131200,30.775999069213867,74.0,0.0,20.4,5.8,37.6
20250504131300,30.775999069213867,74.0,0.0,19.1,6.4,38.9
20250504131400,30.775999069213867,74.0,0.0,20.7,5.8,35.5
20250504131500,30.775999069213867,74.0,0.0,19.1,5.6,26.2
20250504131600,30.775999069213867,74.0,0.0,19.7,6.1,23.4
20250504131700,30.775999069213867,74.0,0.0,19.7,6.2,27.8
20250504131800,30.775999069213867,74.0,0.0,19.1,5.9,36.1
20250504131900,30.775999069213867,74.0,0.0,19.2,5.8,36.1
20250504132000,30.775999069213867,74.0,0.0,20.5,6.0,20.9
20250504132100,30.775999069213867,74.0,0.0,20.2,5.8,24.1
20250504132200,30.775999069213867,74.0,0.0,20.9,5.6,34.8
20250504132300,30.775999069213867,74.0,0.0,20.3,5.7,39.4
20250504132400,30.775999069213867,74.0,0.0,20.5,6.2,23.2
20250504132500,30.775999069213867,74.0,0.0,20.9,6.2,34.7
20250504132600,30.775999069213867,74.0,0.0,20.9,6.4,27.4
20250504132700,30.775999069213867,74.0,0.0,20.5,5.6,32.9
20250504132800,30.775999069213867,74.0,0.0,19.7,5.9,28.2
20250504132900,30.775999069213867,74.0,0.0,19.4,5.7,17.8
20250504133000,30.775999069213867,74.0,0.0,20.7,5.9,39.9
20250504133100,30.775999069213867,74.0,0.0,20.7,5.8,29.2
20250504133200,30.775999069213867,74.0,0.0,20.2,6.3,33.2
20250504133300,30.775999069213867,74.0,0.0,19.8,6.4,25.6
20250504133400,30.775999069213867,74.0,0.0,20.3,6.1,35.3
20250504133500,30.775999069213867,74.0,0.0,19.7,6.1,35.6
20250504133600,30.775999069213867,74.0,0.0,19.1,5.7,31.9
20250504133700,30.775999069213867,74.0,0.0,21.0,5.9,33.6
20250504133800,30.775999069213867,74.0,0.0,20.8,5.9,30.7
20250504133900,30.775999069213867,74.0,0.0,19.4,6.3,25.8
20250504134000,30.775999069213867,74.0,0.0,20.9,6.1,16.5
20250504134100,30.775999069213867,74.0,0.0,19.5,6.3,26.4
20250504134200,30.775999069213867,74.0,0.0,21.0,6.4,27.0
20250504134300,30.775999069213867,74.0,0.0,19.4,5.9,20.2
20250504134400,30.775999069213867,74.0,0.0,20.1,5.6,15.6
20250504134500,30.775999069213867,74.0,0.0,19.3,6.4,16.3
20250504134600,30.775999069213867,74.0,0.0,19.6,5.7,34.6
20250504134700,30.775999069213867,74.0,0.0,21.0,5.5,24.3
20250504134800,30.775999069213867,74.0,0.0,19.8,5.7,16.6
20250504134900,30.775999069213867,74.0,0.0,19.0,5.6,32.1
20250504135000,30.775999069213867,74.0,0.0,19.8,6.4,35.2
20250504135100,30.775999069213867,74.0,0.0,20.8,5.5,38.5
20250504135200,30.775999069213867,74.0,0.0,20.8,5.8,37.2
20250504135300,30.775999069213867,74.0,0.0,20.1,6.0,33.9
20250504135400,30.775999069213867,74.0,0.0,19.4,5.8,37.0
20250504135500,30.775999069213867,74.0,0.0,21.0,5.9,32.9
20250504135600,30.775999069213867,74.0,0.0,20.5,6.3,24.7
20250504135700,30.775999069213867,74.0,0.0,19.2,6.4,39.6
20250504135800,30.775999069213867,74.0,0.0,20.5,5.8,15.6
20250504135900,30.775999069213867,74.0,0.0,20.6,5.6,21.8
20250504140000,30.775999069213867,74.0,0.0,20.0,5.9,22.0
20250504140100,30.775999069213867,74.0,0.0,19.4,6.0,15.2
20250504140200,30.775999069213867,74.0,0.0,19.8,5.7,23.4
20250504140300,30.775999069213867,74.0,0.0,19.1,5.8,23.3
20250504140400,30.775999069213867,74.0,0.0,20.1,5.6,33.8
20250504140500,30.775999069213867,74.0,0.0,20.0,6.0,29.1
20250504140600,30.775999069213867,74.0,0.0,19.3,6.0,16.6
20250504140700,30.775999069213867,74.0,0.0,20.3,5.8,32.3
